DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Oklahoma. January 10, 1964 388 P.2d 480 1964 WL 164017
Extracted from page: 56
","Davis v. McCarty, No. 40496, 1964 OK 5, 388 P.2d 480, 1964 WL 164017 (Okla. Jan. 10, 1964)
","Jan. 10, 1964",Oklahomasup,Overruled by," 1.  Alexander v. Taylor 
51 P.3d 1204 , 114 A.L.R.5th 759 , 2002 OK 59 , Okla. , (NO. 97,836 )
","June 25, 2002"
"Supreme Court of Oklahoma. March 29, 1966 415 P.2d 998 1966 WL 207630
Extracted from page: 60
","Karner v. Maynor, No. 41256, 1966 OK 62, 415 P.2d 998, 1966 WL 207630 (Okla. Mar. 29, 1966)
","Mar. 29, 1966",Oklahomasup,Overruled by," 1.  Tapp v. Perciful 
120 P.3d 480 , 2005 OK 49 , Okla. , (NO. 99779 )
","June 28, 2005"
"Supreme Court of Oklahoma. September 13, 1927 130 Okla. 15 264 P. 881
Extracted from page: 4
","Connecticut Fire Ins. Co. v. Williams, No. 16365, 1927 OK 261, 130 Okla. 15, 264 P. 881 (Okla. Sep. 13, 1927)
","Sep. 13, 1927",Oklahomasup,Overruled by," 1.  Aetna Ins. Co. v. O.E. Woods Lumber Co.  
76 P.2d 273 , 182 Okla. 65 , 1938 OK 80 , Okla. , (NO. 27234 )
","Feb. 08, 1938"
"Supreme Court of Oklahoma. October 25, 1927 127 Okla. 226 260 P. 491
Extracted from page: 15
","First Nat. Bank v. Duncan, No. 17638, 1927 OK 370, 127 Okla. 226, 260 P. 491 (Okla. Oct. 25, 1927)
","Oct. 25, 1927",Oklahomasup,Overruled by," 1.  Fidelity Nat. Bank of Oklahoma City v. Copeland 
280 P. 273 , 138 Okla. 19 , 1929 OK 167 , Okla. , (NO. 18250 )
","Apr. 16, 1929"
"Supreme Court of Oklahoma. May 21, 1927 125 Okla. 51 256 P. 667
Extracted from page: 16
","State v. Martin, No. 18080, 1927 OK 148, 125 Okla. 51, 256 P. 667 (Okla. May 21, 1927)
","May 21, 1927",Oklahomasup,Overruled by," 1.  Best v. Evans 
297 P.2d 379 , 1956 OK 119 , Okla. , (NO. 37239 )
","Apr. 03, 1956"
"Supreme Court of Oklahoma. April 16, 1940 187 Okla. 109 102 P.2d 171
Extracted from page: 16
","Baize v. Connecticut General Life Ins. Co., No. 29453, 1940 OK 197, 187 Okla. 109, 102 P.2d 171 (Okla. Apr. 16, 1940)
","Apr. 16, 1940",Oklahomasup,Overruled by," 1.  Tiffany v. Tiffany 
199 P.2d 606 , 200 Okla. 670 , 1948 OK 52 , Okla. , (NO. 32927 )
","Feb. 24, 1948"
"Supreme Court of Oklahoma. May 21, 1940 187 Okla. 314 102 P.2d 848
Extracted from page: 17
","C.I.T. Corp. v. Fisher, No. 27881, 1940 OK 267, 187 Okla. 314, 102 P.2d 848 (Okla. May 21, 1940)
","May 21, 1940",Oklahomasup,Overruled by," 1.  Selected Investments Corp. v. Anderson 
319 P.2d 588 , 1957 OK 295 , Okla. , (NO. 37661 )
","Nov. 19, 1957"
"Supreme Court of Oklahoma. March 19, 1940 186 Okla. 701 100 P.2d 438
Extracted from page: 19
","Stringer v. Ross, No. 29091, 1940 OK 142, 186 Okla. 701, 100 P.2d 438 (Okla. Mar. 19, 1940)
","Mar. 19, 1940",Oklahomasup,Overruled by," 1.  Wall v. State ex rel. McConnell 
103 P.2d 925 , 187 Okla. 497 , 1940 OK 307 , Okla. , (NO. 29766 )
","June 11, 1940"
"Supreme Court of Oklahoma. September 24, 1940 188 Okla. 246 108 P.2d 169
Extracted from page: 21
","Randolph v. Johnson, No. 29740, 1940 OK 388, 188 Okla. 246, 108 P.2d 169 (Okla. Sep. 24, 1940)
","Sep. 24, 1940",Oklahomasup,Overruled by," 1.  Coxsey v. Taylor 
209 P.2d 506 , 201 Okla. 447 , 1948 OK 184 , Okla. , (NO. 32200 )
","Sep. 21, 1948"
"Supreme Court of Oklahoma. March 19, 1940 187 Okla. 160 101 P.2d 813
Extracted from page: 25
","Marion Machine, Foundry & Supply Co. v. Duncan, No. 29132, 1940 OK 136, 187 Okla. 160, 101 P.2d 813 (Okla. Mar. 19, 1940)
","Mar. 19, 1940",Oklahomasup,Overruled by," 1.  Hudgens v. Cook Industries, Inc. 
521 P.2d 813 , 78 A.L.R.3d 902 , 1973 OK 145 , Okla. , (NO. 44765 )
","Nov. 27, 1973"
"Supreme Court of Oklahoma. January 22, 1918 69 Okla. 99 170 P. 477
Extracted from page: 27
","Oklahoma State Bank of Sayre v. Seaton, No. 6210, 1918 OK 42, 69 Okla. 99, 170 P. 477, 1918 WL 817629 (Okla. Jan. 22, 1918)
","Jan. 22, 1918",Oklahomasup,Overruled by," 1.  Strother v. Wilkinson 
216 P. 436 , 90 Okla. 247 , 1923 OK 278 , Okla. , (NO. 13125 )
","May 15, 1923"
"Supreme Court of Oklahoma. July 09, 1918 73 Okla. 11 174 P. 501
Extracted from page: 28
","City of Mangum v. Sun Set Field, No. 8931, 1918 OK 387, 73 Okla. 11, 174 P. 501, 1918 WL 842909 (Okla. July 09, 1918)
","July 09, 1918",Oklahomasup,Overruled by," 1.  Oklahoma City v. West  
7 P.2d 888 , 155 Okla. 63 , 1931 OK 693 , Okla. , (NO. 21070 )
","Nov. 10, 1931"
"Supreme Court of Oklahoma. June 11, 1918 68 Okla. 250 174 P. 535
Extracted from page: 28
","Finley v. Thompson, No. 8552, 1918 OK 339, 68 Okla. 250, 174 P. 535 (Okla. June 11, 1918)
","June 11, 1918",Oklahomasup,Overruled by," 1.  Chastain v. Larny 
272 P. 471 , 134 Okla. 127 , 1928 OK 698 , Okla. , (NO. 18301 )
","Dec. 04, 1928"
"Supreme Court of Oklahoma. December 10, 1918 74 Okla. 141 177 P. 589
Extracted from page: 29
","Clark v. Frazier, No. 9306, 1918 OK 708, 74 Okla. 141, 177 P. 589, 1918 WL 842209 (Okla. Dec. 10, 1918)
","Dec. 10, 1918",Oklahomasup,Abrogated by," 1.  Anderson-Prichard Oil Corp. v. McBride 
109 P.2d 221 , 188 Okla. 384 , 1940 OK 439 , Okla. , (NO. 28834 )
","Oct. 29, 1940"
"Supreme Court of Oklahoma. October 01, 1918 73 Okla. 165 175 P. 367
Extracted from page: 30
","Missouri, O. & G. Ry. Co. v. Lee, No. 9267, 1918 OK 551, 73 Okla. 165, 175 P. 367, 1918 WL 844452 (Okla. Oct. 01, 1918)
","Oct. 01, 1918",Oklahomasup,Overruled by," 1.  Whitehead Coal & Min. Co. v. Winton 
230 P. 509 , 107 Okla. 99 , 1924 OK 940 , Okla. , (NO. 12884 )
","Oct. 14, 1924"
"Supreme Court of Oklahoma. November 12, 1918 71 Okla. 275 177 P. 104
Extracted from page: 30
","Eastern Oil Co. v. Beatty, No. 5912, 1918 OK 625, 71 Okla. 275, 177 P. 104, 1918 WL 842006 (Okla. Nov. 12, 1918)
","Nov. 12, 1918",Oklahomasup,Overruled by," 1.  Rogers v. Heston Oil Co. 
735 P.2d 542 , 1984 OK 75 , Okla. , (NO. 58967 )
","Oct. 16, 1984"
"Supreme Court of Oklahoma. January 22, 1918 69 Okla. 74 183 P. 416
Extracted from page: 31
","McLaughlin v. Nettleton, No. 8767, 1918 OK 37, 69 Okla. 74, 183 P. 416, 1918 WL 842127 (Okla. Jan. 22, 1918)
","Jan. 22, 1918",Oklahomasup,Overruled by," 1.  American Bank of Commerce v. Chavis 
651 P.2d 1321 , 1982 OK 66 , Okla. , (NO. 54458 )
","May 18, 1982"
"Supreme Court of Oklahoma. December 10, 1918 71 Okla. 223 177 P. 79
Extracted from page: 31
","Conwill v. Eldridge, No. 5890, 1918 OK 705, 71 Okla. 223, 177 P. 79, 1918 WL 842003 (Okla. Dec. 10, 1918)
","Dec. 10, 1918",Oklahomasup,Abrogated by," 1.  Gaines Bros. Co. v. Gaines  
56 P.2d 869 , 176 Okla. 576 , 1936 OK 112 , Okla. , (NO. 26104 )
","Feb. 04, 1936"
"Supreme Court of Oklahoma. April 30, 1918 70 Okla. 19 172 P. 796
Extracted from page: 32
","State v. City of Muskogee, No. 8884, 1918 OK 266, 70 Okla. 19, 172 P. 796, 1918 WL 843464 (Okla. Apr. 30, 1918)
","Apr. 30, 1918",Oklahomasup,Overruled by," 1.  State for Use of Bd. of Com’rs of Pontotoc County ex rel. Braly v. Ford 
116 P.2d 988 , 189 Okla. 299 , 1941 OK 270 , Okla. , (NO. 30003 )
","Sep. 16, 1941"
"Supreme Court of Oklahoma. February 12, 1918 67 Okla. 263 171 P. 50
Extracted from page: 33
","Cowokochee v. Chapman, No. 5979, 1918 OK 92, 67 Okla. 263, 171 P. 50, 1918 WL 843306 (Okla. Feb. 12, 1918)
","Feb. 12, 1918",Oklahomasup,Overruled by," 1.  Cowokochee v. Chapman
215 P. 759 , 90 Okla. 121 , 1922 OK 314 , Okla. , (NO. 12840 )
","Nov. 21, 1922"
"Supreme Court of Oklahoma. February 12, 1918 67 Okla. 263 171 P. 50
Extracted from page: 33
","Cowokochee v. Chapman, No. 5979, 1918 OK 92, 67 Okla. 263, 171 P. 50, 1918 WL 843306 (Okla. Feb. 12, 1918)
","Feb. 12, 1918",Oklahomasup,Overruled by," 2.  Grease v. McNac 
225 P. 524 , 102 Okla. 44 , 1923 OK 47 , Okla. , (NO. 12013 )
","Jan. 30, 1923"
"Supreme Court of Oklahoma. May 08, 1934 168 Okla. 244 32 P.2d 716
Extracted from page: 35
","Markley v. White, No. 21563, 1934 OK 283, 168 Okla. 244, 32 P.2d 716 (Okla. May 08, 1934)
","May 08, 1934",Oklahomasup,Overruled by," 1.  German v. Chemray, Inc. 
564 P.2d 636 , 1977 OK 90 , Okla. , (NO. 48414 )
","May 17, 1977"
"Supreme Court of Oklahoma. October 23, 1934 169 Okla. 341 37 P.2d 252
Extracted from page: 38
","Alexander v. Von Wedel, No. 22786, 1934 OK 572, 169 Okla. 341, 37 P.2d 252 (Okla. Oct. 23, 1934)
","Oct. 23, 1934",Oklahomasup,Overruled by," 1.  German v. Chemray, Inc. 
564 P.2d 636 , 1977 OK 90 , Okla. , (NO. 48414 )
","May 17, 1977"
"Supreme Court of Oklahoma. March 27, 1934 167 Okla. 566 31 P.2d 126
Extracted from page: 40
","Hawkins v. Stewart, No. 21682, 1934 OK 193, 167 Okla. 566, 31 P.2d 126 (Okla. Mar. 27, 1934)
","Mar. 27, 1934",Oklahomasup,Overruled by," 1.  Schulte v. Herndon 
84 P.2d 607 , 184 Okla. 77 , 1938 OK 531 , Okla. , (NO. 26555 )
","Oct. 18, 1938"
"Supreme Court of Oklahoma. October 30, 1934 170 Okla. 240 39 P.2d 72
Extracted from page: 42
","Metal Door & Trim Co. v. Hunt, No. 23651, 1934 OK 602, 170 Okla. 240, 39 P.2d 72, 101 A.L.R. 350 (Okla. Oct. 30, 1934)
","Oct. 30, 1934",Oklahomasup,Overruled by," 1.  B. K. Sweeney Co. v. Colorado Interstate Gas Co. 
429 P.2d 759 , 1967 OK 95 , Okla. , (NO. 41317 )
","Apr. 18, 1967"
"Supreme Court of Oklahoma. March 27, 1934 168 Okla. 94 31 P.2d 929
Extracted from page: 42
","In re Texas Co.'s Assessment, No. 24384, 1934 OK 197, 168 Okla. 94, 31 P.2d 929 (Okla. Mar. 27, 1934)
","Mar. 27, 1934",Oklahomasup,Overruled by," 1.  Oklahoma Independent Petroleum Ass’n v. Youngker  
769 P.2d 109 , 1988 OK 146 , Okla. , (NO. 63376 )
","Dec. 20, 1988"
"Supreme Court of Oklahoma. November 27, 1934 169 Okla. 572 38 P.2d 26
Extracted from page: 43
","Union Central Life Ins. Co. v. Adams, No. 22885, 1934 OK 693, 169 Okla. 572, 38 P.2d 26 (Okla. Nov. 27, 1934)
","Nov. 27, 1934",Oklahomasup,Overruled by," 1.  Oklahoma Brick Corp. v. McCall  
497 P.2d 215 , 10 UCC Rep.Serv. 843 , 1972 OK 70 , Okla. , (NO. 44031 )
","May 09, 1972"
"Supreme Court of Oklahoma. October 16, 1934 169 Okla. 255 36 P.2d 738
Extracted from page: 45
","Harrington v. Central States Fire Ins. Co. of Wichita, Kan., No. 22658, 1934 OK 536, 169 Okla. 255, 36 P.2d 738, 96 A.L.R. 859 (Okla. Oct. 16, 1934)
","Oct. 16, 1934",Oklahomasup,Overruled by," 1.  Aetna Cas. & Sur. Co. v. Associates Transports, Inc.  
512 P.2d 137 , 1973 OK 62 , Okla. , (NO. 44014 )
","June 12, 1973"
"Supreme Court of Oklahoma. June 26, 1934 168 Okla. 518 34 P.2d 278
Extracted from page: 45
","Marland Oil Co. of Oklahoma v. Hubbard, No. 22045, 1934 OK 384, 168 Okla. 518, 34 P.2d 278 (Okla. June 26, 1934)
","June 26, 1934",Oklahomasup,Overruled by," 1.  Pure Oil Co. v. Chisholm  
75 P.2d 464 , 181 Okla. 618 , 1936 OK 252 , Okla. , (NO. 25495 )
","Mar. 17, 1936"
"Supreme Court of Oklahoma. February 20, 1934 167 Okla. 368 29 P.2d 966
Extracted from page: 46
","Manning v. Dosher, No. 21572, 1934 OK 101, 167 Okla. 368, 29 P.2d 966 (Okla. Feb. 20, 1934)
","Feb. 20, 1934",Oklahomasup,Overruled by," 1.  Hembree v. Magnolia Petroleum Co. 
56 P.2d 851 , 176 Okla. 524 , 1935 OK 893 , Okla. , (NO. 25087 )
","Oct. 01, 1935"
"Supreme Court of Oklahoma. May 15, 1934 168 Okla. 416 33 P.2d 507
Extracted from page: 48
","State v. Bartlesville Lodge No. 284, A.F. & A.M., No. 24853, 1934 OK 305, 168 Okla. 416, 33 P.2d 507 (Okla. May 15, 1934)
","May 15, 1934",Oklahomasup,Overruled by," 1.  Oklahoma County v. Queen City Lodge No. 197, I.O.O.F.  
156 P.2d 340 , 195 Okla. 131 , 1945 OK 55 , Okla. , (NO. 31076 )
","Feb. 13, 1945"
"Supreme Court of Oklahoma. November 27, 1934 169 Okla. 568 37 P.2d 964
Extracted from page: 48
","In re Graham's Estate, No. 22706, 1934 OK 674, 169 Okla. 568, 37 P.2d 964 (Okla. Nov. 27, 1934)
","Nov. 27, 1934",Oklahomasup,Overruled by," 1.  In re Miller’s Estate 
78 P.2d 819 , 182 Okla. 534 , 1938 OK 289 , Okla. , (NO. 28180 )
","Apr. 26, 1938"
"Supreme Court of Oklahoma. July 31, 1934 168 Okla. 609 35 P.2d 435
Extracted from page: 49
","Beveridge v. Harper & Turner Oil Trust, No. 25567, 1934 OK 398, 168 Okla. 609, 35 P.2d 435 (Okla. July 31, 1934)
","July 31, 1934",Oklahomasup,Overruled by," 1.  Oklahoma City v. Harris 
126 P.2d 988 , 191 Okla. 125 , 1941 OK 331 , Okla. , (NO. 29432 )
","Oct. 21, 1941"
"Supreme Court of Oklahoma. September 08, 1931 152 Okla. 56 3 P.2d 666
Extracted from page: 53
","Harley v. Smith, No. 22448, 1931 OK 498, 152 Okla. 56, 3 P.2d 666 (Okla. Sep. 08, 1931)
","Sep. 08, 1931",Oklahomasup,Overruled by," 1.  Williams v. Branum 
134 P.2d 352 , 192 Okla. 129 , 1943 OK 7 , Okla. , (NO. 30888 )
","Jan. 05, 1943"
"Supreme Court of Oklahoma. December 08, 1931 153 Okla. 301 5 P.2d 1066
Extracted from page: 55
","Sunshine Food Stores v. Moorehead, No. 22562, 1931 OK 767, 153 Okla. 301, 5 P.2d 1066 (Okla. Dec. 08, 1931)
","Dec. 08, 1931",Oklahomasup,Overruled by," 1.  Hurley v. O’Brien 
137 P.2d 592 , 192 Okla. 490 , 1943 OK 190 , Okla. , (NO. 30861 )
","May 18, 1943"
"Supreme Court of Oklahoma. July 14, 1931 152 Okla. 1 3 P.2d 712
Extracted from page: 58
","Bashore v. Thurman, No. 19909, 1931 OK 430, 152 Okla. 1, 3 P.2d 712, 79 A.L.R. 249 (Okla. July 14, 1931)
","July 14, 1931",Oklahomasup,Overruled by," 1.  Jones v. Jones 
294 P.2d 304 , 59 A.L.R.2d 651 , 1956 OK 60 , Okla. , (NO. 36765 )
","Feb. 21, 1956"
"Supreme Court of Oklahoma. July 28, 1931 151 Okla. 58 2 P.2d 93
Extracted from page: 59
","In re Dearborn's Estate, No. 19175, 1931 OK 484, 151 Okla. 58, 2 P.2d 93 (Okla. July 28, 1931)
","July 28, 1931",Oklahomasup,Abrogated by," 1.  Gaines Bros. Co. v. Gaines 
56 P.2d 869 , 176 Okla. 576 , 1936 OK 112 , Okla. , (NO. 26104 )
","Feb. 04, 1936"
"Supreme Court of Oklahoma. November 03, 1931 153 Okla. 23 4 P.2d 745
Extracted from page: 60
","Manahan Drilling Co. v. Bazzel, No. 22315, 1931 OK 671, 153 Okla. 23, 4 P.2d 745 (Okla. Nov. 03, 1931)
","Nov. 03, 1931",Oklahomasup,Overruled by," 1.  Derr v. Weaver 
47 P.2d 573 , 173 Okla. 140 , Okla. , (NO. 25682 )
","July 09, 1935"
